alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,non_special_punctuation,token_tree
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e2eb5bbd2e,Added,token_tree,macro_invocation
alacritty,e3af53c863,Added,array_expression,arguments
alacritty,e3af53c863,Deleted,array_expression,arguments
alacritty,e447156612,Added,binary_expression,binary_expression
alacritty,e447156612,Added,field_expression,binary_expression
alacritty,e447156612,Added,binary_expression,if_expression
alacritty,e447156612,Added,field_expression,binary_expression
alacritty,e447156612,Added,field_expression,binary_expression
alacritty,e447156612,Added,binary_expression,binary_expression
alacritty,e61c28e451,Added,field_expression,call_expression
alacritty,e61c28e451,Added,field_expression,call_expression
alacritty,e61c28e451,Added,arguments,call_expression
alacritty,e61c28e451,Added,arguments,call_expression
alacritty,e61c28e451,Added,field_expression,call_expression
alacritty,e61c28e451,Added,arguments,call_expression
alacritty,e61c28e451,Added,arguments,call_expression
alacritty,e61c28e451,Added,field_expression,call_expression
alacritty,e61c28e451,Added,parenthesized_expression,field_expression
alacritty,e61c28e451,Added,parenthesized_expression,field_expression
alacritty,ea637cde1c,Added,arguments,call_expression
alacritty,ea637cde1c,Deleted,arguments,call_expression
alacritty,ea637cde1c,Added,field_expression,call_expression
alacritty,ea637cde1c,Deleted,parenthesized_expression,field_expression
alacritty,ea637cde1c,Deleted,parenthesized_expression,field_expression
alacritty,ea637cde1c,Deleted,arguments,call_expression
alacritty,ea637cde1c,Deleted,parenthesized_expression,field_expression
alacritty,ea637cde1c,Deleted,parenthesized_expression,field_expression
alacritty,ea637cde1c,Added,arguments,call_expression
alacritty,ea637cde1c,Deleted,arguments,call_expression
alacritty,ea637cde1c,Deleted,field_expression,call_expression
alacritty,ea637cde1c,Added,arguments,call_expression
alacritty,ea637cde1c,Deleted,field_expression,call_expression
alacritty,ea637cde1c,Deleted,field_expression,call_expression
alacritty,ea637cde1c,Added,field_expression,call_expression
alacritty,ea637cde1c,Added,arguments,call_expression
alacritty,ea637cde1c,Deleted,field_expression,call_expression
alacritty,ea637cde1c,Deleted,arguments,call_expression
alacritty,ea637cde1c,Added,field_expression,call_expression
alacritty,ea637cde1c,Added,field_expression,call_expression
alacritty,ea637cde1c,Added,field_expression,field_expression
alacritty,ea637cde1c,Added,field_expression,field_expression
alacritty,ea637cde1c,Added,field_expression,arguments
alacritty,ea637cde1c,Added,field_expression,field_expression
alacritty,ea637cde1c,Added,field_expression,arguments
alacritty,ea637cde1c,Added,field_expression,field_expression
alacritty,ea637cde1c,Added,field_expression,field_expression
alacritty,ea637cde1c,Added,field_expression,field_expression
alacritty,ecd9270ffe,Added,field_expression,assignment_expression
alacritty,ecd9270ffe,Added,assignment_expression,expression_statement
alacritty,ecd9270ffe,Added,assignment_expression,expression_statement
alacritty,ecd9270ffe,Added,expression_statement,block
alacritty,ecd9270ffe,Added,field_expression,field_expression
alacritty,ecd9270ffe,Added,field_expression,field_expression
alacritty,ecd9270ffe,Added,field_expression,assignment_expression
alacritty,ecd9270ffe,Added,field_expression,field_expression
alacritty,ecd9270ffe,Deleted,block,match_arm
alacritty,ecd9270ffe,Deleted,block,match_arm
alacritty,ecd9270ffe,Deleted,expression_statement,block
alacritty,ecd9270ffe,Added,match_arm,match_block
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Deleted,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Deleted,arguments,call_expression
alacritty,ed76efe9c0,Deleted,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,arguments,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Added,field_initializer,field_initializer_list
alacritty,ed76efe9c0,Added,scoped_identifier,call_expression
alacritty,ed76efe9c0,Deleted,arguments,call_expression
alacritty,ed76efe9c0,Added,field_initializer_list,struct_expression
alacritty,ed76efe9c0,Deleted,field_expression,field_expression
alacritty,ed76efe9c0,Added,field_expression,field_expression
alacritty,f1ea49b75d,Added,expression_statement,block
alacritty,f1ea49b75d,Deleted,match_arm,match_block
alacritty,f298e0455a,Deleted,arguments,call_expression
alacritty,f298e0455a,Deleted,arguments,call_expression
alacritty,f298e0455a,Deleted,field_expression,call_expression
alacritty,f298e0455a,Deleted,arguments,call_expression
alacritty,f298e0455a,Deleted,field_expression,call_expression
alacritty,f298e0455a,Deleted,field_expression,call_expression
alacritty,f298e0455a,Deleted,call_expression,arguments
alacritty,f298e0455a,Deleted,arguments,call_expression
alacritty,f298e0455a,Deleted,expression_statement,block
alacritty,f298e0455a,Deleted,arguments,call_expression
alacritty,f49350fd5b,Added,arguments,call_expression
alacritty,f49350fd5b,Added,field_expression,call_expression
alacritty,f49350fd5b,Added,arguments,call_expression
alacritty,f49350fd5b,Added,arguments,call_expression
alacritty,f49350fd5b,Added,arguments,call_expression
alacritty,f49350fd5b,Added,field_expression,call_expression
alacritty,f49350fd5b,Added,let_declaration,block
alacritty,f49350fd5b,Added,arguments,call_expression
alacritty,f49350fd5b,Added,let_declaration,block
alacritty,f49350fd5b,Added,field_expression,call_expression
alacritty,f49350fd5b,Added,let_declaration,block
alacritty,f49350fd5b,Added,field_expression,call_expression
alacritty,f49350fd5b,Added,field_expression,call_expression
alacritty,f49350fd5b,Added,let_declaration,block
alacritty,f49350fd5b,Added,let_declaration,block
alacritty,f49350fd5b,Added,arguments,call_expression
alacritty,f49350fd5b,Added,field_expression,call_expression
alacritty,f49350fd5b,Added,arguments,call_expression
alacritty,f49350fd5b,Added,let_declaration,block
alacritty,f49350fd5b,Added,let_declaration,block
alacritty,f49350fd5b,Added,field_expression,call_expression
alacritty,f49350fd5b,Added,let_declaration,block
alacritty,f49350fd5b,Added,block,if_expression
alacritty,f49350fd5b,Added,compound_assignment_expr,expression_statement
alacritty,f49350fd5b,Added,unary_expression,if_expression
alacritty,f49350fd5b,Added,scoped_identifier,compound_assignment_expr
alacritty,f49350fd5b,Added,block,if_expression
alacritty,f49350fd5b,Added,let_declaration,block
alacritty,f49350fd5b,Added,scoped_identifier,compound_assignment_expr
alacritty,f49350fd5b,Added,compound_assignment_expr,expression_statement
alacritty,f49350fd5b,Added,block,function_item
alacritty,f49350fd5b,Added,scoped_identifier,compound_assignment_expr
alacritty,f49350fd5b,Added,expression_statement,block
alacritty,f49350fd5b,Added,if_expression,expression_statement
alacritty,f49350fd5b,Added,unary_expression,if_expression
alacritty,f5faa40066,Deleted,let_declaration,block
alacritty,f5faa40066,Deleted,let_declaration,block
alacritty,f646f6c9f8,Deleted,field_expression,call_expression
alacritty,f646f6c9f8,Added,field_expression,call_expression
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,token_tree
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,expression_statement,block
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,field_expression,call_expression
alacritty,f646f6c9f8,Added,block,function_item
alacritty,f646f6c9f8,Added,block,else_clause
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Added,block,if_expression
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Added,arguments,call_expression
alacritty,f646f6c9f8,Deleted,non_special_punctuation,token_tree
alacritty,f646f6c9f8,Deleted,scoped_identifier,call_expression
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Added,arguments,call_expression
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Added,arguments,call_expression
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Added,parameters,function_item
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Added,scoped_identifier,call_expression
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Added,reference_expression,arguments
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Added,let_declaration,block
alacritty,f646f6c9f8,Added,scoped_identifier,arguments
alacritty,f646f6c9f8,Deleted,scoped_identifier,call_expression
alacritty,f646f6c9f8,Added,type_arguments,generic_type
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Added,let_declaration,block
alacritty,f646f6c9f8,Deleted,token_tree,token_tree
alacritty,f646f6c9f8,Deleted,arguments,call_expression
alacritty,f646f6c9f8,Deleted,block,function_item
alacritty,f646f6c9f8,Deleted,expression_statement,block
alacritty,f646f6c9f8,Deleted,parameters,function_item
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,arguments,call_expression
alacritty,f646f6c9f8,Added,parameter,parameters
alacritty,f646f6c9f8,Added,field_expression,call_expression
alacritty,f646f6c9f8,Added,field_expression,call_expression
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Deleted,token_tree,token_tree
alacritty,f646f6c9f8,Added,field_expression,call_expression
alacritty,f646f6c9f8,Added,reference_type,parameter
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Deleted,let_declaration,block
alacritty,f646f6c9f8,Added,arguments,call_expression
alacritty,f646f6c9f8,Deleted,non_special_punctuation,token_tree
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,arguments,call_expression
alacritty,f646f6c9f8,Deleted,non_special_punctuation,token_tree
alacritty,f646f6c9f8,Deleted,field_expression,call_expression
alacritty,f646f6c9f8,Added,field_expression,call_expression
alacritty,f646f6c9f8,Added,parameter,parameters
alacritty,f646f6c9f8,Added,field_expression,call_expression
alacritty,f646f6c9f8,Added,type_arguments,generic_type
alacritty,f646f6c9f8,Deleted,arguments,call_expression
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Added,arguments,call_expression
alacritty,f646f6c9f8,Added,scoped_identifier,arguments
alacritty,f646f6c9f8,Deleted,expression_statement,block
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Deleted,arguments,call_expression
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,arguments,call_expression
alacritty,f646f6c9f8,Added,parameters,function_item
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,token_tree
alacritty,f646f6c9f8,Deleted,scoped_identifier,call_expression
alacritty,f646f6c9f8,Added,scoped_identifier,call_expression
alacritty,f646f6c9f8,Added,reference_type,parameter
alacritty,f646f6c9f8,Added,block,unsafe_block
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,reference_expression,arguments
alacritty,f646f6c9f8,Added,field_expression,call_expression
alacritty,f646f6c9f8,Deleted,non_special_punctuation,token_tree
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,let_declaration,block
alacritty,f646f6c9f8,Deleted,non_special_punctuation,token_tree
alacritty,f646f6c9f8,Deleted,token_tree,token_tree
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Added,reference_expression,arguments
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Added,if_expression,expression_statement
alacritty,f646f6c9f8,Deleted,reference_expression,arguments
alacritty,f646f6c9f8,Deleted,arguments,call_expression
alacritty,f646f6c9f8,Deleted,scoped_identifier,call_expression
alacritty,f646f6c9f8,Added,reference_type,parameter
alacritty,f646f6c9f8,Added,parameters,function_item
alacritty,f646f6c9f8,Deleted,arguments,call_expression
alacritty,f646f6c9f8,Added,scoped_identifier,arguments
alacritty,f646f6c9f8,Added,parameter,parameters
alacritty,f646f6c9f8,Deleted,non_special_punctuation,token_tree
alacritty,f646f6c9f8,Added,generic_type,function_item
alacritty,f646f6c9f8,Added,field_expression,call_expression
alacritty,f646f6c9f8,Deleted,let_declaration,block
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,expression_statement,block
alacritty,f646f6c9f8,Deleted,parameters,function_item
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,block,function_item
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,let_declaration,block
alacritty,f646f6c9f8,Added,block,else_clause
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,let_declaration,block
alacritty,f646f6c9f8,Deleted,scoped_identifier,call_expression
alacritty,f646f6c9f8,Deleted,non_special_punctuation,token_tree
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,token_tree
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Added,scoped_identifier,call_expression
alacritty,f646f6c9f8,Added,unsafe_block,expression_statement
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,expression_statement,block
alacritty,f646f6c9f8,Deleted,arguments,call_expression
alacritty,f646f6c9f8,Deleted,token_tree,token_tree
alacritty,f646f6c9f8,Deleted,arguments,call_expression
alacritty,f646f6c9f8,Added,function_item,source_file
alacritty,f646f6c9f8,Added,field_expression,call_expression
alacritty,f646f6c9f8,Deleted,expression_statement,block
alacritty,f646f6c9f8,Deleted,non_special_punctuation,token_tree
alacritty,f646f6c9f8,Added,visibility_modifier,function_item
alacritty,f646f6c9f8,Added,block,unsafe_block
alacritty,f646f6c9f8,Deleted,field_expression,call_expression
alacritty,f646f6c9f8,Added,let_declaration,block
alacritty,f646f6c9f8,Added,block,if_expression
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,token_tree
alacritty,f646f6c9f8,Deleted,non_special_punctuation,token_tree
alacritty,f646f6c9f8,Deleted,token_tree,token_tree
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,expression_statement,block
alacritty,f646f6c9f8,Deleted,expression_statement,block
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Added,parameters,function_item
alacritty,f646f6c9f8,Deleted,token_tree,token_tree
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,expression_statement,block
alacritty,f646f6c9f8,Deleted,field_expression,call_expression
alacritty,f646f6c9f8,Added,block,if_expression
alacritty,f646f6c9f8,Deleted,non_special_punctuation,token_tree
alacritty,f646f6c9f8,Deleted,scoped_identifier,call_expression
alacritty,f646f6c9f8,Added,field_expression,call_expression
alacritty,f646f6c9f8,Added,reference_type,parameter
alacritty,f646f6c9f8,Deleted,token_tree,token_tree
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,macro_invocation,expression_statement
alacritty,f646f6c9f8,Added,arguments,call_expression
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Added,reference_type,parameter
alacritty,f646f6c9f8,Added,type_arguments,generic_type
alacritty,f646f6c9f8,Added,block,function_item
alacritty,f646f6c9f8,Added,let_declaration,block
alacritty,f646f6c9f8,Deleted,non_special_punctuation,token_tree
alacritty,f646f6c9f8,Deleted,token_tree,macro_invocation
alacritty,f646f6c9f8,Deleted,scoped_identifier,call_expression
alacritty,f646f6c9f8,Added,call_expression,block
alacritty,f646f6c9f8,Deleted,let_declaration,block
alacritty,f646f6c9f8,Deleted,arguments,call_expression
